Time,Skel547:Hips.X,Skel547:Hips.Y,Skel547:Hips.Z,Skel547:Spine.X,Skel547:Spine.Y,Skel547:Spine.Z,Skel547:LeftShoulder.X,Skel547:LeftShoulder.Y,Skel547:LeftShoulder.Z,Skel547:LeftArm.X,Skel547:LeftArm.Y,Skel547:LeftArm.Z,Skel547:LeftForeArm.X,Skel547:LeftForeArm.Y,Skel547:LeftForeArm.Z,Skel547:LeftHand.X,Skel547:LeftHand.Y,Skel547:LeftHand.Z,Skel547:LeftHandEnd.X,Skel547:LeftHandEnd.Y,Skel547:LeftHandEnd.Z,Skel547:RightShoulder.X,Skel547:RightShoulder.Y,Skel547:RightShoulder.Z,Skel547:RightArm.X,Skel547:RightArm.Y,Skel547:RightArm.Z,Skel547:RightForeArm.X,Skel547:RightForeArm.Y,Skel547:RightForeArm.Z,Skel547:RightHand.X,Skel547:RightHand.Y,Skel547:RightHand.Z,Skel547:RightHandEnd.X,Skel547:RightHandEnd.Y,Skel547:RightHandEnd.Z,Skel547:Neck.X,Skel547:Neck.Y,Skel547:Neck.Z,Skel547:Head.X,Skel547:Head.Y,Skel547:Head.Z,Skel547:HeadEnd.X,Skel547:HeadEnd.Y,Skel547:HeadEnd.Z,Skel547:RightUpLeg.X,Skel547:RightUpLeg.Y,Skel547:RightUpLeg.Z,Skel547:RightLeg.X,Skel547:RightLeg.Y,Skel547:RightLeg.Z,Skel547:RightFoot.X,Skel547:RightFoot.Y,Skel547:RightFoot.Z,Skel547:RightToeBase.X,Skel547:RightToeBase.Y,Skel547:RightToeBase.Z,Skel547:RightToeBaseEnd.X,Skel547:RightToeBaseEnd.Y,Skel547:RightToeBaseEnd.Z,Skel547:LeftUpLeg.X,Skel547:LeftUpLeg.Y,Skel547:LeftUpLeg.Z,Skel547:LeftLeg.X,Skel547:LeftLeg.Y,Skel547:LeftLeg.Z,Skel547:LeftFoot.X,Skel547:LeftFoot.Y,Skel547:LeftFoot.Z,Skel547:LeftToeBase.X,Skel547:LeftToeBase.Y,Skel547:LeftToeBase.Z,Skel547:LeftToeBaseEnd.X,Skel547:LeftToeBaseEnd.Y,Skel547:LeftToeBaseEnd.Z
9.08,1.504689,60.153755,73.712822,1.244735604516762,78.87150508896637,72.33758778997428,-19.086880048050507,102.83047143589422,70.2062810632706,-19.086880048050507,102.83047143589422,70.2062810632706,-29.551571104796952,86.87923478108624,54.04929216468058,-19.0673861518938,106.40955883091723,42.48865600649655,-8.583201130297034,125.9398830723327,30.928020234269077,20.902438980350322,103.43708615493921,70.90369215252683,20.902438980350322,103.43708615493921,70.90369215252683,25.92102727261564,89.22161922116857,50.96041580666001,14.912712942346616,110.13822866378291,42.81716921631717,3.904398516953629,131.05483821648494,34.67392303733551,0.9077794661499073,103.13377879541672,70.55498660789871,1.6156874536716401,115.66169237172731,70.00389177097072,2.3235954429717114,128.18960606962793,69.45279528841162,12.39343313809687,60.30913926882385,73.76945082713893,35.064364277054665,69.56900591071428,37.17812268244404,60.530203792885736,74.71379128832214,4.880694455479791,60.280770498811435,72.7253242110449,0.10406664774882213,60.031336757634456,70.73686120332918,-4.672561991022417,-9.384055138096869,59.998370731176145,73.65619317286108,-32.03070204658846,65.77544468083487,36.3413657619245,-54.52212529318062,70.33332213509037,1.8237861486569926,-53.71990179554859,68.50090338016439,-2.9544007946971016,-52.917677288469676,66.66848846781551,-7.732588202727939
9.120000000000001,1.467914,60.187828,73.665726,1.2041483238269957,78.90967076085812,72.34813554806655,-19.133163483823626,102.87424162759515,70.33760740059766,-19.133163483823626,102.87424162759515,70.33760740059766,-29.198462090091837,86.54420826757999,54.30577112313253,-18.582423194841187,105.08934608197703,41.32973237397854,-7.966383706832049,123.63448436489269,28.353694779374912,20.857665073323066,103.48025720074935,70.9428977755375,20.857665073323066,103.48025720074935,70.9428977755375,25.832200723594752,88.2002402906074,51.79152502343558,15.088070887226277,108.45621251841958,41.828630706754396,4.343940664857287,128.71218454280526,31.86573639274694,0.8622507947497183,103.17724941417225,70.64025258806758,1.5656326926686461,115.69908633988823,69.96031749921809,2.269014591978597,128.2209233940523,69.28038120136628,12.356419307894075,60.34718632612494,73.75032554998232,34.892979712626804,69.47579199362296,37.043193436224676,60.24000931441712,74.51158860681684,4.635316126222882,59.96626921701202,72.5321622119755,-0.1437349308045528,59.69252868232294,70.55273963709462,-4.922786705659168,-9.420591307894075,60.028469673875065,73.58112645001769,-32.35508129695495,65.59563349699192,36.4104740447404,-55.109541571915486,69.95502168214864,2.039964284919016,-54.327593123676905,68.11704331035655,-2.739448192396452,-53.54564365758838,66.27906877829321,-7.518861140551427
9.16,1.429631,60.246368,73.604782,1.1637785478804177,78.97355223426842,72.36586859595639,-19.17659181434931,102.94573283360408,70.48092226770368,-19.17659181434931,102.94573283360408,70.48092226770368,-28.91172455122881,86.14603226883025,54.73299378395461,-18.098730675506737,103.46765807421822,40.30938664490252,-7.2857378200031775,120.78928495510425,25.88578003260905,20.814944033013045,103.55037637164087,71.03901433989382,20.814944033013045,103.55037637164087,71.03901433989382,25.801564841499594,87.22915218344198,52.770154115158384,15.325848645720255,106.66184041563605,41.03857288090728,4.85013299240226,126.0945298222171,29.30699310756981,0.819176109331865,103.24805460262247,70.75996830379876,1.5176427857448116,115.76247957024088,69.95078980347729,2.216109464404866,128.27690466791358,69.14161031165149,12.31773720549716,60.40898432721802,73.72643391299916,34.75890834852294,69.3229021756307,36.908266513644826,60.014532553197725,74.16399251935648,4.399514473313474,59.71672606938745,72.1978357547547,-0.38357348055150275,59.41891911158624,70.23168280879082,-5.166662136010829,-9.458475205497159,60.08375167278197,73.48313008700084,-32.74058198985923,65.37595429361468,36.48883810259717,-55.81127372223181,69.47361543155262,2.297406060459963,-55.03988532980339,67.63389224919528,-2.4830510368813252,-54.26849589670382,65.7941729892099,-7.26350863673117
9.200000000000001,1.392564,60.3265,73.531792,1.1079980413465775,79.05951195646402,72.38885781668021,-19.256308724944727,103.02066460082916,70.62610267144663,-19.256308724944727,103.02066460082916,70.62610267144663,-28.763324411541625,85.6515673315767,55.36402179149953,-17.69246008988417,101.52959277028764,39.54238245358323,-6.621596075141644,117.40761867877065,23.720743372355855,20.734585798944583,103.66247196502717,71.18863132531344,20.734585798944583,103.66247196502717,71.18863132531344,25.8455429663156,86.36656835448176,53.8759239943377,15.602418375155528,104.81156965796808,40.46472249990181,5.359293647150981,123.25657167645898,27.053522093360698,0.7391385369999279,103.34156828292816,70.90736699838003,1.4217860276809346,115.8487540311254,69.9812164290058,2.104433519393794,128.35593988397304,69.05506464833694,12.279934239538285,60.50182362559986,73.69467506702239,34.73078125598046,69.11410638286117,36.81067313828653,59.98561383418217,73.68030286026797,4.261557173634941,59.67965466916423,71.72390011423252,-0.5250145414700844,59.373695000311784,69.76750126968749,-5.311586981026345,-9.494806239538285,60.151176374400144,73.3689089329776,-33.129500695522324,65.0772766104103,36.548041225076425,-56.51906433331098,68.8244712463674,2.5335073594226643,-55.75078666008101,66.99116006731218,-2.249913073360192,-54.98250802998523,65.15785265399501,-7.033333957187522
9.24,1.360424,60.421677,73.449921,1.0502608104537767,79.1606202798457,72.41608501502694,-19.346789356886575,103.10385979197997,70.79412387005287,-19.346789356886575,103.10385979197997,70.79412387005287,-28.78584856952408,85.10122884034664,56.240449419948646,-17.406754984630272,99.35945781519241,39.14603115879987,-6.027660988702632,113.61768519948599,22.051611844601904,20.643233135386467,103.79687001876134,71.35789500541968,20.643233135386467,103.79687001876134,71.35789500541968,25.974408881403434,85.62986041936918,55.031893431835485,15.907704480725434,102.97479374414144,40.104912810538515,5.840999723918415,120.31972663774486,25.17793192840187,0.6482218892499456,103.45036490537066,71.07600943773627,1.31356921787438,115.95112741417542,70.05536873487034,1.9789165484283922,128.45189001842013,69.0347268199504,12.247145282069846,60.61220765944989,73.63726505338064,34.75607785406083,68.87184539371866,36.708037017935496,60.05053877370827,73.11447363719118,4.1459114534743335,59.74339267267991,71.16635467878145,-0.6439617489919529,59.436245982722085,69.2182396138591,-5.433835659826304,-9.526297282069846,60.23114634055011,73.26257694661936,-33.50475324309989,64.7344923668688,36.610222743677866,-57.20403048499837,68.07753419596523,2.7683847551146243,-56.437777849525936,66.25552967272526,-2.019678309958941,-55.67152436513248,64.43352893939485,-6.8077418436246475
9.28,1.338574,60.51783,73.365341,1.0159493090953728,79.26200839979452,72.43544707124053,-19.397162125293317,103.20078242011087,70.95588234075771,-19.397162125293317,103.20078242011087,70.95588234075771,-28.947668629320596,84.58190578983587,57.27650887034129,-17.219593787585385,97.18923989544041,39.151736119867465,-5.491519023029953,109.79657515490516,21.026964122061393,20.592677222929535,103.91629542792205,71.50432562768918,20.592677222929535,103.91629542792205,71.50432562768918,26.219013560157347,85.04409762726723,56.10353053154725,16.25426310316194,101.30573556645533,39.939902230185936,6.289512543658603,117.56737408417858,23.776274574063137,0.5977575488181104,103.55853892401646,71.23010398422345,1.2551722817779227,116.05408483175208,70.14263161668842,1.9125870176839692,128.54963082838955,69.05515803660433,12.225223568203955,60.71440158741816,73.5505997113864,34.85924554975088,68.58651973335931,36.61318847073642,60.25009168763417,72.47167310257528,4.081478023795199,59.943448011951524,70.529805599358,-0.7109651689103238,59.6368038262412,68.5879419991047,-5.503409073475335,-9.548075568203956,60.321258412581834,73.1800822886136,-33.813290513007146,64.42613551588722,36.66993476802749,-57.77072240132436,67.39004841681692,2.9748558018644573,-57.00434476047128,65.57962184575716,-1.8175770293391542,-56.23796621610158,63.76919922989947,-6.6100103732409545
9.32,1.325928,60.608261,73.275879,1.0076688162826941,79.35444566383354,72.38577511017566,-19.400207941180035,103.30221341424385,70.98145397708217,-19.400207941180035,103.30221341424385,70.98145397708217,-29.167441785509276,84.08149062866175,58.32582445382278,-17.094921273094272,94.98243103706027,39.34099507113241,-5.0224006165898185,105.88337057190334,20.356165278480372,20.590479301956314,104.00494000409955,71.48256191112606,20.590479301956314,104.00494000409955,71.48256191112606,26.5749207211826,84.5315673814554,56.992074700562625,16.64210257234974,99.69899089911765,39.7790451166084,6.709284423516877,114.86641441677989,22.566015532654177,0.5951356803881379,103.65357670917169,71.23200794410411,1.255464252017625,116.14097676329378,70.05631075545625,1.9157928259870727,128.62837687723552,68.88061213541049,12.213128259560067,60.80045668163234,73.43089941219489,35.04913947047713,68.16057959114322,36.512249287123076,60.6062626177218,71.58687843113792,4.059274052189068,60.307687001849786,69.63465096471747,-0.7294681647356676,60.009110915439884,67.6824272348284,-5.518211037985717,-9.561272259560068,60.41606531836766,73.12085858780512,-34.03699640181726,64.00988923209515,36.69744713699576,-58.18281388359334,66.49241018511334,3.098068321931329,-57.41177014102153,64.67644788943795,-1.6915208031318247,-56.64072543160769,62.86048953484512,-6.481110429340987
9.36,1.32098,60.682159,73.18483,1.0244274522137289,79.43056632836331,72.33495205027823,-19.356233415796893,103.40685318537885,71.02519522037561,-19.356233415796893,103.40685318537885,71.02519522037561,-29.329303912999176,83.6300822328723,59.431352218595435,-17.00153975623047,92.89609246711994,39.75478531189377,-4.6737754783232965,102.16210304622547,20.07821864348689,20.63629511429953,104.05830365095333,71.44145722960401,20.63629511429953,104.05830365095333,71.44145722960401,27.007278448828774,84.1059768903581,57.79172359888485,17.02914360178572,98.22599677829419,39.7345404481685,7.051009439773317,112.34601593609815,21.67735634797917,0.6400308492513191,103.7325784181661,71.23332622498981,1.314894397827982,116.21243569548841,69.98786272008057,1.9897579474859441,128.69229302469887,68.74239778346247,12.209088332705267,60.858904925432256,73.28461884264925,35.28650171290842,67.70922586697499,36.417999266089446,61.03996769713824,70.67156478032553,4.074758753345755,60.755190861926536,68.71023752003573,-0.711104703896619,60.47041343153652,66.74891406563324,-5.496968847326952,-9.567128332705266,60.50541307456774,73.08504115735076,-34.16139800858727,63.70588018690171,36.704820518952204,-58.413089191356434,65.82027698832353,3.156549775956357,-57.63787457485506,64.0006271223434,-1.6309660895837368,-56.86265903910024,62.180981207958645,-6.418482470381636
9.4,1.320376,60.737175,73.090248,1.0624241033703812,79.48997762359369,72.32941433039015,-19.26942067574173,103.51664037798702,71.19596976404748,-19.26942067574173,103.51664037798702,71.19596976404748,-29.392196304339485,83.26000541391615,60.60360678379379,-16.925590763432197,91.00447634028204,40.364858888775856,-4.458985222524909,98.74894726664793,20.126110993757916,20.725545671869508,104.07873357769677,71.49044911524939,20.725545671869508,104.07873357769677,71.49044911524939,27.482874700996657,83.76109720824016,58.58571522606556,17.408697228186803,96.88118566329275,39.84073650700786,7.33452014598209,110.0012754575057,21.095758515338446,0.7280624980638885,103.79768697784189,71.34320943964843,1.4294162575580347,116.27320679556982,70.06925261341213,2.1307700206502567,128.74872670631828,68.79529479151815,12.209304924847274,60.887945974633624,73.11464026993107,35.5593590606666,67.33931048962572,36.347856183276065,61.534035321327934,69.92770054936668,4.149749112268175,61.24710849807675,67.96324263875455,-0.634701704150511,60.96018114052828,65.99878879366815,-5.419153319438988,-9.568552924847275,60.58640402536638,73.06585573006893,-34.209854884867795,63.57948256831744,36.699810263500595,-58.503518102109794,65.5011964690056,3.1703215695950107,-57.71816181897269,63.68343579886989,-1.616258958698836,-56.93280450254829,61.86567905512445,-6.402839970561861
9.44,1.321517,60.772842,72.992073,1.0669824451092935,79.53000834853634,72.34636716376217,-19.26092695139919,103.56937422294834,71.43306560144535,-19.26092695139919,103.56937422294834,71.43306560144535,-29.416885161948528,82.886397338286,61.73404606264152,-16.955905926997787,89.25293857527777,41.01711701454634,-4.494927179793937,95.61947965238518,20.30018762394316,20.735027750940002,104.11737388126467,71.58572149853731,20.735027750940002,104.11737388126467,71.58572149853731,27.898871919320506,83.52279014342857,59.356966149098966,17.70075237339567,95.62060329072918,40.00131387954147,7.502633200248546,107.71841665680417,20.645661550314582,0.7370503997704096,103.8433740521065,71.50939354999133,1.4413073510948216,116.31780632618951,70.22642067443228,2.145564306162628,128.7922386925656,68.94344680314836,12.210368398644995,60.91848021384446,72.93039051549145,35.849697997082195,67.1475072283261,36.31041150245801,62.07191918546122,69.52500722503416,4.29722236708762,61.776441434876155,67.56282498100309,-0.4876418148213455,61.48096318765446,65.60064655371549,-5.2725066929476805,-9.567334398644995,60.62720378615553,73.05375548450856,-34.21829975170042,63.40740808010737,36.67736320088518,-58.51905352902192,65.1277738732773,3.14207766019976,-57.71798528463707,63.316059189563134,-1.6441913535362653,-56.91691599430008,61.50434843036001,-6.430460839690137
9.48,1.324387,60.788445,72.89682,1.0642522304959132,79.54885092718152,72.35597562098054,-19.2710165720337,103.58912841377482,71.65523821175154,-19.2710165720337,103.58912841377482,71.65523821175154,-29.3368416877733,82.53520854508639,62.687985404888536,-17.005960830008497,87.74336517513392,41.57342924596108,-4.675079837310571,92.95152218282155,20.458873258983868,20.725138823757796,104.14370317108754,71.65461031847508,20.725138823757796,104.14370317108754,71.65461031847508,28.217600796864353,83.30309770566511,60.055809629776405,17.944836086879484,94.35005500585491,40.12003676737971,7.672070860557891,105.39701240751445,20.184264227274888,0.7270611258620454,103.86641579243117,71.65492426511331,1.4291368004099319,116.33957240527461,70.35842448791273,2.1312124787664612,128.81272910932734,69.06192371488768,12.212413929298599,60.93519956809059,72.75042094394749,36.125803788001434,67.08862734140642,36.29597462487723,63.66913889304317,68.42233843272861,5.3494469534263125,63.49208158202928,66.38610642993306,0.5897409290373297,63.315023953750426,64.34987833122392,-4.169965911022948,-9.5636399292986,60.64169043190942,73.04321905605252,-34.15818768626547,63.17469693929763,36.61062865968479,-58.405639561780106,64.66059372180399,3.025589472571177,-57.60446252907182,62.86076362627047,-1.7651430902702874,-56.80328440817279,61.06093762338874,-6.555876171434849
9.52,1.332578,60.790459,72.803947,1.0687787091222352,79.55336428049658,72.36031577646517,-19.27094983338423,103.59546837089052,71.88935341698917,-19.27094983338423,103.59546837089052,71.88935341698917,-29.15883152380539,82.21567081493966,63.51474583556833,-17.03197035189649,86.48170517141736,42.07319297700418,-4.90510833194627,90.74773954112686,20.631640600705815,20.724624600768486,104.15286934393117,71.68119521416365,20.724624600768486,104.15286934393117,71.68119521416365,28.444501206237707,83.06722308582246,60.69033414351796,18.133806011674643,93.00335353282081,40.197338356053244,7.82311118833695,102.93948419350183,19.70434248541803,0.726837383692129,103.87416885741084,71.78527431557642,1.4230787980602146,116.34555524340149,70.46875340125771,2.119320216668811,128.8169417419917,69.15223170897707,12.219253939033104,60.938205114832904,72.57909575132766,36.34938752737557,67.15161185099612,36.277969404264404,64.63194120025469,67.97349117078035,5.98732165569287,64.50633812849009,65.90626796895299,1.2393532900245674,64.38073467685126,63.83904882608069,-3.5086159880247045,-9.554097939033104,60.64271288516709,73.02879824867233,-33.95089204400568,62.84410740268135,36.44202681549535,-58.01399856120717,64.0102255347415,2.712088449890331,-57.200557448888496,62.22604220386002,-2.0824287205650487,-56.38711514490152,60.441862943715925,-6.876946367083522
9.56,1.351389,60.782967,72.720322,1.0872782627112596,79.54767314034038,72.3610696118804,-19.252436959114036,103.59254103610112,72.06199706099247,-19.252436959114036,103.59254103610112,72.06199706099247,-28.949763208317734,81.98164541931521,64.0663073310887,-16.950219975643474,85.57625500760331,42.43092556614245,-4.950675532632703,89.17086446697107,20.79554445106077,20.742303256784822,104.1490830059964,71.72880627704468,20.742303256784822,104.1490830059964,71.72880627704468,28.55990859715987,82.81362899822747,61.30367083310363,18.298719191473396,91.69871120354254,40.309307156501745,8.037529279434581,100.58379356788268,19.31494379468568,0.7449331488353945,103.87081202104876,71.89540166901857,1.4353018326480722,116.34018165973144,70.55686899930056,2.1256705199279384,128.80955140968243,69.21833555142526,12.236575152633325,60.93065857113885,72.43220809486138,36.49724302826865,67.40175548075655,36.26334796158993,65.44633205402957,67.88346907825117,6.60159033510773,65.37030588949989,65.80096747726512,1.859249288388881,65.29427939221861,63.71846976892677,-2.8830926165666906,-9.533797152633326,60.63527542886115,73.00843590513861,-33.54819063631493,62.338034507885844,36.1431261755919,-57.25490173009195,63.014612941015436,2.148483073426064,-56.411199818638444,61.24854615144972,-2.647511784640379,-55.56749678366255,59.48248327360093,-7.443507049158254
9.6,1.386609,60.769928,72.644966,1.1257018219771848,79.53594483822934,72.35939155261708,-19.209706431926982,103.5856312837789,72.17804978128983,-19.209706431926982,103.5856312837789,72.17804978128983,-28.745524750368862,81.83366590814498,64.37291228763273,-16.75693113428897,84.98954428689113,42.66314363923273,-4.768338000989296,88.14542242705171,20.95337468954888,20.784725049073067,104.13593404438124,71.8004026135973,20.784725049073067,104.13593404438124,71.8004026135973,28.558497938822796,82.52977849827873,61.91392206811419,18.377381814637573,90.43425077730379,40.49280649361667,8.196264812022449,98.33872307451963,19.07169134333542,0.7875093085730409,103.86078266408006,71.98922619744356,1.4710840055081982,116.32804088046046,70.62773583266002,2.1546587013352894,128.79529915932963,69.26624425367659,12.270507456820871,60.91616803154657,72.31109741090312,36.59744666705789,67.7797270062358,36.25928565076966,66.15662521483708,68.02191998324503,7.202479648629364,66.11998812582668,65.93426708915068,2.4619359438750905,66.08335071032597,63.846618169731855,-2.2786086626079918,-9.497289456820871,60.62368796845343,72.97883458909688,-32.83123472831072,61.55333235521681,35.651842964978854,-55.900585493074104,61.456482320862435,1.2149827093345422,-54.99909540425865,59.71262048658279,-3.5786227210182036,-54.097604195786964,57.96876256805791,-8.372228528556755
9.64,1.44222,60.755028,72.574158,1.188077991278643,79.52203126903677,72.35503832353315,-19.138619701885283,103.57958796117872,72.26306704903895,-19.138619701885283,103.57958796117872,72.26306704903895,-28.51925194287984,81.7396808227119,64.51566781172326,-16.482032881661542,84.65044672537316,42.798559368559204,-4.444813711480565,87.56121303462169,21.081451040285582,20.855929460976057,104.11670747666369,71.8789578385902,20.855929460976057,104.11670747666369,71.8789578385902,28.441657266390013,82.22783240308898,62.48034721384309,18.310555168242857,89.25684282826971,40.73284660527615,8.179454048759592,96.2858528025397,18.9853453950585,0.858654879545387,103.84814771892121,72.07101244381458,1.5382904480623139,116.3129471138886,70.68525295861517,2.2179260122301985,128.77774652071204,69.29949182334617,12.325300439382735,60.89819382336111,72.2133759370503,36.525252838141085,68.60646679771915,36.246914115287616,68.48585351682549,66.71657023448988,9.921071979819448,68.70300445061746,64.50681724341918,5.241090282247932,68.92015526996013,62.29706829261642,0.5611075287427507,-9.440860439382734,60.611862176638894,72.93494006294969,-31.816649958789405,60.211367053783334,35.016538311748725,-53.97473008418231,58.777811807603584,0.015594418527271614,-52.97649986876471,57.07480775937645,-4.773529211944834,-51.978268699352995,55.37180767001468,-9.562653213792117
9.68,1.517241,60.742851,72.500839,1.3421226689061143,79.51138556924344,72.34445170359241,-18.88315367635542,103.65443897941049,72.32711354170452,-18.88315367635542,103.65443897941049,72.32711354170452,-28.199915849321954,81.79552174040643,64.55629120743701,-16.105730611551735,84.52914286732576,42.8478136244981,-4.011544537103857,87.26276412991346,21.13933652477138,21.11341588867011,104.02453484596208,71.95636823878831,21.11341588867011,104.02453484596208,71.95636823878831,28.304567984054266,81.83263052357475,62.967112758657706,18.2054716633775,88.17633867958678,40.9951847518341,8.106374468445326,94.52004691715975,19.02325717039824,1.115131106157348,103.83948691268628,72.14174089024641,1.821970470464207,116.29981275766905,70.72960925207882,2.5288098337897,128.76013861083507,69.3174759638139,12.400484355307215,60.84130739419454,72.1301364135462,36.191989872895796,69.80205960868135,36.18141280222973,68.79949205106735,67.57681272898736,10.688261821455164,69.00234565492376,65.43666576058891,5.975405695043667,69.2051991782754,63.296522519528736,1.2625487236483686,-9.366002355307215,60.644394605805466,72.8715415864538,-30.439537576264463,58.35072758267517,34.28026343706129,-51.33279655494026,55.00618368088993,-1.3622312040638107,-50.21234395624108,53.384950911725355,-6.152699008094247,-49.091890218796344,51.763721977085936,-10.943167006187444
9.72,1.607464,60.735359,72.407028,1.518727317231497,79.50497081472204,72.32449667850805,-18.595284990985935,103.74070127569419,72.3952759707917,-18.595284990985935,103.74070127569419,72.3952759707917,-27.83363492181762,81.86348742783417,64.58244007014052,-15.74577089730802,84.42557136720623,42.84953255152769,-3.6579067853032647,86.98765572272777,21.116625130639445,21.402695466287593,103.92823572013121,72.03976201647413,21.402695466287593,103.92823572013121,72.03976201647413,28.137797341436347,81.43295141680608,63.4606835785566,18.075195345528435,87.12761585486598,41.29506069062841,8.012593847577389,92.82228006524267,19.129437518146027,1.4037052376508288,103.8344684979127,72.21751899363292,2.1319125971090798,116.29017304098161,70.77578524879779,2.860119960157816,128.74587763845986,69.3340502893787,12.491080212202865,60.78518860600868,72.03754842567955,35.751051345412506,71.04691250574095,36.08880283124163,68.95408015172845,68.0630974250374,11.456356859419458,69.07336964234631,66.03030141312449,6.693384899542291,69.19265911822794,63.99750906501385,1.9304122177575502,-9.276152212202865,60.685529393991324,72.77650757432045,-28.666119871108968,55.767510967746645,33.55299685343527,-47.88770222535718,49.80801054508447,-2.6839565976312443,-46.665135157203096,48.33190147024271,-7.496318103402808,-45.442567266374105,46.855796577898346,-12.308679849586483
9.76,1.700834,60.733185,72.284218,1.6911064220885372,79.50318374222391,72.29233491996031,-18.320576925462873,103.82273524355718,72.49500754160613,-18.320576925462873,103.82273524355718,72.49500754160613,-27.451580038964742,81.89778108565294,64.68980624279153,-15.495222123570384,84.26183944207105,42.8619173506784,-3.5388641337125897,86.62589821964934,21.034028544966592,21.677571491143006,103.8436306833939,72.11070736757222,21.677571491143006,103.8436306833939,72.11070736757222,27.99750719585737,81.0452972054756,64.03021212792837,18.038512593124164,86.04273266041496,41.65066643601482,8.079516865536185,91.04016756216487,19.271121121137305,1.6784972828400664,103.83318296347554,72.30285745458917,2.4269420365827377,116.28674881324257,70.85303474483996,3.1753867930798707,128.74031471667968,69.40321082047171,12.584556351899508,60.73898536369901,71.91455041615741,35.255596784282744,72.3521243392001,36.000758174531875,68.99030134128668,68.31900478233345,12.256173023485438,68.98273318763901,66.44762113194388,7.426032502206379,68.97516509219643,64.57624116723696,2.595891383290091,-9.182888351899507,60.72738463630099,72.65388558384258,-26.65887396715811,52.66462158090119,33.05308605891562,-43.98633876126152,43.64135981460828,-3.5042850146405513,-42.77004950521648,42.33571971879221,-8.367240482771408,-41.55375936208825,41.03008361487792,-13.230195975977738
9.8,1.790765,60.734589,72.123489,1.8294751922474635,79.50415742561313,72.24520970691478,-18.119209164928048,103.87348457109987,72.61265863432725,-18.119209164928048,103.87348457109987,72.61265863432725,-27.08092026043051,81.85464070719752,64.8758473313525,-15.360798400586537,84.00599510753308,42.89834934285153,-3.640677302190662,86.15734968230646,20.920850965362394,21.87851309913913,103.79371315700723,72.19331365935071,21.87851309913913,103.79371315700723,72.19331365935071,27.92767192900532,80.68797510991435,64.80869811416649,18.22956409373858,84.82385288239784,42.140632041679964,8.531455894574684,88.95973044464624,19.472566086521812,1.879651967105543,103.83359886405354,72.40298614683898,2.6383406980620427,116.28968837264831,70.9804238891547,3.397029432639723,128.74577796239373,69.55786063477514,12.674516791680434,60.71453087048698,71.75518938211617,34.83818958174523,73.65968129396188,35.98039052462082,69.0411629982607,68.55383377496653,13.128944192155931,68.87871719529277,66.91503503490519,8.217697756690852,68.71627149258254,65.27624043247927,3.3064507539682566,-9.092986791680433,60.75464712951302,72.49178861788384,-24.439107763182854,49.208519602101326,32.870770779185385,-39.609391850920865,36.82151581320233,-3.6603979228250054,-38.523380730383984,35.62774560006813,-8.582580774314856,-37.43736886706921,34.43397931792673,-13.504763600397494
9.84,1.871682,60.736275,71.925522,1.9439459046941643,79.50438503158729,72.18210934099723,-17.96098767478134,103.90586840537188,72.73920913081449,-17.96098767478134,103.90586840537188,72.73920913081449,-26.723275489328255,81.7620089977565,65.1318572399916,-15.308951215322288,83.68737537005951,42.97319830718966,-3.8946269413163215,85.61274174236253,20.814539374387724,22.036218782042123,103.75800371932412,72.29019723246533,22.036218782042123,103.75800371932412,72.29019723246533,27.954666046315374,80.34024860917333,65.84188523776291,18.72324052129253,83.40347404623776,42.81152630226912,9.491815901462644,86.46669958674919,19.781167017699598,2.037615553630393,103.831936062348,72.51470318163992,2.797523086577029,116.28753601025336,71.08850954376884,3.557430622568772,128.74313603905415,69.66231490917981,12.75546027922121,60.69937518364,71.5593133541365,33.479984061910294,76.05410200969702,35.875030785985864,69.42251173567675,64.88817317500062,18.509593659825022,69.46514569859372,63.312887792390626,13.575118023271703,69.5077802322988,61.73760634450746,8.640641948396897,-9.012096279221211,60.77317481636,72.2917306458635,-22.087139513452676,45.72269807178599,33.034018810993196,-34.948464003499396,30.02022523324271,-3.1062682385053506,-34.07373220409991,28.828460745063893,-8.070836012544923,-33.198999832016604,27.636700304827276,-13.035403849460593
9.88,1.936336,60.73394,71.711731,2.055008772976886,79.49932177610417,72.11095131919782,-17.789393391646158,103.94476528494074,72.86535585604517,-17.789393391646158,103.94476528494074,72.86535585604517,-26.395139883345102,81.67707534381853,65.44301714060946,-15.2960792738226,83.35765224158718,43.10501107747051,-4.197018275067901,85.03822908386785,20.767005203554362,22.207062469769262,103.70190749777342,72.39150079269722,22.207062469769262,103.70190749777342,72.39150079269722,28.033805529233362,79.98808277618784,67.03392835801158,19.407903324409105,81.80919167936062,43.63996816492771,10.782001566816442,83.63029986640483,20.24600775119185,2.208834539061551,103.82333639135707,72.6284283243712,2.9804116399875147,116.27730131911315,71.19424417680113,3.7519887415816484,128.73126630219517,69.76005881468339,12.820624802597369,60.67249494391577,71.36448214580983,31.723045264134317,78.66676336159573,35.9025821807282,66.89503998410552,58.98496391822024,26.22481244836321,67.25115226583793,57.436428809976356,21.294537145651155,67.60726571966045,55.887897695662865,16.364261486721865,-8.947952802597367,60.79538505608422,72.05897985419017,-19.8013604283719,42.74296218621175,33.39433042138417,-30.506689779856114,24.22501346791924,-2.110361770586131,-29.837419730833126,22.954124395902173,-7.087239312509919,-29.16814926580682,21.68323938821771,-12.06411703040769
