Time,Skel55:Hips.X,Skel55:Hips.Y,Skel55:Hips.Z,Skel55:Spine.X,Skel55:Spine.Y,Skel55:Spine.Z,Skel55:LeftShoulder.X,Skel55:LeftShoulder.Y,Skel55:LeftShoulder.Z,Skel55:LeftArm.X,Skel55:LeftArm.Y,Skel55:LeftArm.Z,Skel55:LeftForeArm.X,Skel55:LeftForeArm.Y,Skel55:LeftForeArm.Z,Skel55:LeftHand.X,Skel55:LeftHand.Y,Skel55:LeftHand.Z,Skel55:LeftHandEnd.X,Skel55:LeftHandEnd.Y,Skel55:LeftHandEnd.Z,Skel55:RightShoulder.X,Skel55:RightShoulder.Y,Skel55:RightShoulder.Z,Skel55:RightArm.X,Skel55:RightArm.Y,Skel55:RightArm.Z,Skel55:RightForeArm.X,Skel55:RightForeArm.Y,Skel55:RightForeArm.Z,Skel55:RightHand.X,Skel55:RightHand.Y,Skel55:RightHand.Z,Skel55:RightHandEnd.X,Skel55:RightHandEnd.Y,Skel55:RightHandEnd.Z,Skel55:Neck.X,Skel55:Neck.Y,Skel55:Neck.Z,Skel55:Head.X,Skel55:Head.Y,Skel55:Head.Z,Skel55:HeadEnd.X,Skel55:HeadEnd.Y,Skel55:HeadEnd.Z,Skel55:RightUpLeg.X,Skel55:RightUpLeg.Y,Skel55:RightUpLeg.Z,Skel55:RightLeg.X,Skel55:RightLeg.Y,Skel55:RightLeg.Z,Skel55:RightFoot.X,Skel55:RightFoot.Y,Skel55:RightFoot.Z,Skel55:RightToeBase.X,Skel55:RightToeBase.Y,Skel55:RightToeBase.Z,Skel55:RightToeBaseEnd.X,Skel55:RightToeBaseEnd.Y,Skel55:RightToeBaseEnd.Z,Skel55:LeftUpLeg.X,Skel55:LeftUpLeg.Y,Skel55:LeftUpLeg.Z,Skel55:LeftLeg.X,Skel55:LeftLeg.Y,Skel55:LeftLeg.Z,Skel55:LeftFoot.X,Skel55:LeftFoot.Y,Skel55:LeftFoot.Z,Skel55:LeftToeBase.X,Skel55:LeftToeBase.Y,Skel55:LeftToeBase.Z,Skel55:LeftToeBaseEnd.X,Skel55:LeftToeBaseEnd.Y,Skel55:LeftToeBaseEnd.Z
5.04,-1.046332,63.797028,81.958504,-0.8516357612,82.56493653,82.15992354,-20.58923727,107.0931536,83.02160638,-20.58923727,107.0931536,83.02160638,-27.93681044,83.19816198,83.2278669,-24.49706451,70.90415344,61.73308842,-21.05731938,58.61014564,40.23830939,19.39070306,106.6912974,81.8204056,19.39070306,106.6912974,81.8204056,26.75980188,83.22173732,77.36214019,16.2214148,92.07368439,56.49145667,5.683026908,100.9256309,35.62077333,-0.5992671045,106.8922255,82.42100599,0.2624829393,119.3967052,81.61547727,1.12423299,131.9011851,80.80994757,9.838901802,63.68735669,81.65558934,27.42571803,69.86711422,41.76629266,44.86233433,74.68547604,4.472190348,44.19244163,73.11267368,-0.4175888552,43.52255007,71.53986731,-5.307365993,-11.9315658,63.90669931,82.26141866,-31.47524909,71.61951187,43.56776977,-50.86210175,77.87305738,7.46866482,-49.14184138,77.79768169,2.583234756,-47.4215819,77.72230166,-2.302194622
5.08,-1.043019,63.796486,81.950615,-0.8469891445,82.56438968,82.15119154,-20.58294517,107.0940837,83.00851071,-20.58294517,107.0940837,83.00851071,-27.93783891,83.20142361,83.2237628,-24.48220826,70.90286018,61.73413846,-21.02657664,58.60429693,40.24451417,19.39716128,106.6892611,81.81385314,19.39716128,106.6892611,81.81385314,27.02203784,83.18747229,78.00239921,17.34227101,90.67577593,56.20268768,7.662503892,98.16407865,34.40297597,-0.592891948,106.8916724,82.41118193,0.2802687053,119.3951897,81.60300729,1.153429366,131.8987073,80.79483166,9.842192042,63.68603351,81.64716678,27.40423513,69.95051509,41.76017126,44.81999695,74.85014857,4.46691319,44.15448483,73.28256068,-0.4251381159,43.48897376,71.71496894,-5.317187399,-11.92823004,63.90693849,82.25406322,-31.44982116,71.58276786,43.54191239,-50.81311202,77.80486091,7.42473101,-49.11333839,77.6763515,2.533242577,-47.41356541,77.54783774,-2.358245034
5.12,-1.035738,63.797264,81.943558,-0.8334387094,82.56511788,82.14256259,-20.56131638,107.1015182,82.9938814,-20.56131638,107.1015182,82.9938814,-27.9293936,83.21300142,83.21793914,-24.47551699,70.90804844,61.73169078,-21.02164062,58.60309512,40.24544257,19.41888671,106.6831538,81.80714944,19.41888671,106.6831538,81.80714944,27.17886977,83.15971234,78.42626728,18.23121542,89.0266471,55.83160954,9.283560581,94.89358214,33.23695208,-0.5712148358,106.892336,82.40051542,0.3194503158,119.394388,81.58877999,1.210115475,131.8964401,80.77704358,9.849416098,63.6831575,81.63941992,27.23574946,70.28749104,41.730277,44.49178701,75.50964275,4.406550424,43.81823642,73.93710268,-0.4828106303,43.14468691,72.36455861,-5.372169608,-11.9208921,63.9113705,82.24769608,-31.41503509,71.54965621,43.51429345,-50.74788515,77.74500497,7.376213431,-49.07214548,77.55269304,2.478528587,-47.39640671,77.36037699,-2.419155472
5.16,-1.028571,63.799339,81.938873,-0.8143470234,82.56709234,82.13485663,-20.52670667,107.1161867,82.97965536,-20.52670667,107.1161867,82.97965536,-27.91221942,83.23311162,83.20970657,-24.47430509,70.92164478,61.72462967,-21.03639137,58.61017784,40.23955274,19.4533741,106.6721736,81.79813321,19.4533741,106.6721736,81.79813321,27.24121986,83.1204163,78.68940569,19.00822737,87.12208203,55.42560321,10.77523479,91.12374818,32.16180083,-0.5366662855,106.8941802,82.38889429,0.380478409,119.3939533,81.57157012,1.297623111,131.8937267,80.75424497,9.856490097,63.67827443,81.63409719,27.06523967,70.80924893,41.73861325,44.16470124,76.53194719,4.416215089,43.4952737,74.9553395,-0.4724022155,42.82584725,73.37872798,-5.361017497,-11.9136321,63.92040357,82.24364881,-31.37957424,71.52217486,43.48888564,-50.68425757,77.68539165,7.330259754,-49.03722828,77.44780008,2.424829198,-47.39019998,77.21020441,-2.48060056
5.2,-1.023405,63.802513,81.937553,-0.806633291,82.57026647,82.13070255,-20.51591199,107.1222556,82.96317164,-20.51591199,107.1222556,82.96317164,-27.91942193,83.2447474,83.1926076,-24.50067489,70.92999369,61.70635596,-21.08192749,58.61523979,40.22010448,19.46461193,106.6724533,81.7989615,19.46461193,106.6724533,81.7989615,27.2023242,83.08086328,78.87241239,19.64128768,84.935752,55.11551624,12.08025026,86.79064099,31.3586204,-0.5256500329,106.8973545,82.38106657,0.4006959184,119.3961137,81.55862886,1.327041877,131.894873,80.73619017,9.861770564,63.6798745,81.63753178,26.80457925,71.43070467,41.74383097,43.66748495,77.74052621,4.4084479,43.02526079,76.18183423,-0.4895549178,42.38303765,74.62313839,-5.38755571,-11.90858056,63.9251515,82.23757422,-31.35800564,71.50480152,43.47018757,-50.64577586,77.64679461,7.298926784,-49.03004499,77.37299797,2.384982001,-47.4143149,77.09919702,-2.528961867
5.24,-1.022141,63.806053,81.939804,-0.804187709,82.57382087,82.13020549,-20.51252903,107.1273966,82.93769689,-20.51252903,107.1273966,82.93769689,-27.93727212,83.25639506,83.15786306,-24.52827795,70.94167925,61.67004015,-21.11928296,58.62696323,40.18221749,19.46918374,106.6744584,81.8163179,19.46918374,106.6744584,81.8163179,27.08300011,83.01750923,79.09996794,20.08530817,82.60053604,55.10291727,13.08761623,82.18356285,31.1058666,-0.5216726474,106.9009275,82.3770074,0.4075082991,119.3991674,81.54988932,1.336689253,131.8974075,80.72277026,9.863341186,63.68256307,81.65148506,26.41623211,72.27268617,41.76598537,42.92765365,79.3862199,4.417988608,42.28893503,77.82674982,-0.480224921,41.65021743,76.26727572,-5.378436366,-11.90762319,63.92954293,82.22812294,-31.36824348,71.46248074,43.45724979,-50.6641725,77.55904627,7.282655428,-49.07782052,77.24815743,2.361350756,-47.49146942,76.9372643,-2.559953003
5.28,-1.026119,63.80925,81.945175,-0.8060692442,82.57702074,82.13286221,-20.51221032,107.1331183,82.91703032,-20.51221032,107.1331183,82.91703032,-27.96346763,83.27024988,83.12263814,-24.56666405,70.96187588,61.62925183,-21.16986038,58.65350115,40.13586596,19.47053644,106.6751439,81.83526304,19.47053644,106.6751439,81.83526304,26.93960867,82.93419572,79.4729889,20.37487155,80.17757901,55.50832135,13.81013442,77.42096229,31.5436538,-0.5208369413,106.9041311,82.37614668,0.4117261249,119.4018295,81.54466486,1.344289204,131.8995282,80.7131825,9.859754405,63.68433966,81.67267249,25.97299586,73.07429603,41.78741622,42.0875689,80.95407878,4.419892546,41.44835011,79.39020115,-0.4768502778,40.80913244,77.82631942,-5.373591005,-11.9119924,63.93416034,82.21767751,-31.39467373,71.43420117,43.45150651,-50.70919446,77.49783992,7.281299991,-49.15385536,77.15039785,2.352546757,-47.59851716,76.8029515,-2.576205535
5.32,-1.034482,63.811325,81.95179,-0.8132750834,82.57910361,82.13731749,-20.51817418,107.1366105,82.90845394,-20.51817418,107.1366105,82.90845394,-28.0011544,83.28354168,83.09849451,-24.61832675,70.98533552,61.5970852,-21.2354991,58.68712936,40.09567589,19.46508888,106.6758379,81.84715125,19.46508888,106.6758379,81.84715125,26.81322709,82.85534325,79.95271187,20.52390977,77.96438305,56.25623543,14.23459278,73.07342234,32.559759,-0.5265426498,106.9062242,82.37780259,0.4086243846,119.4035838,81.54415615,1.34379121,131.9009437,80.71050828,9.85173394,63.68556521,81.69374546,25.56769251,73.63054652,41.78450479,41.32104001,82.0436773,4.379243948,40.67412615,80.47257939,-0.514175916,40.02721335,78.90147746,-5.407593697,-11.92069794,63.93708479,82.20983454,-31.4239339,71.4451692,43.45555795,-50.75656431,77.51513185,7.29608864,-49.25530963,77.11187549,2.354831425,-47.75405584,76.70861487,-2.586424787
5.36,-1.046035,63.811974,81.958313,-0.8266091312,82.57978386,82.14279197,-20.53384689,107.1354666,82.9122508,-20.53384689,107.1354666,82.9122508,-28.05558247,83.29448855,83.08904906,-24.69366459,71.00428236,61.57978733,-21.33174673,58.71407692,40.07052517,19.44947582,106.6784232,81.85158296,19.44947582,106.6784232,81.85158296,26.73504316,82.80304656,80.47793938,20.61001715,76.11702977,57.1802735,14.48499141,69.43101376,33.88260731,-0.5421855356,106.9069449,82.38191688,0.3934120969,119.4041655,81.54667027,1.329009526,131.9013863,80.71142269,9.840360121,63.68716022,81.70746885,25.22865445,73.89030934,41.7357583,40.68130792,82.55351242,4.262211913,40.0144384,80.97007494,-0.6245472333,39.34756996,79.38663379,-5.511304405,-11.93243012,63.93678778,82.20915715,-31.46587615,71.44127284,43.46940123,-50.82580831,77.50681932,7.323800694,-49.42377338,76.99846166,2.363127885,-48.02173939,76.49009977,-2.597543835
5.4,-1.059778,63.811211,81.964035,-0.8433021005,82.57906578,82.14742587,-20.55431837,107.1316645,82.91851494,-20.55431837,107.1316645,82.91851494,-28.1096609,83.30118165,83.0762721,-24.77222469,71.02052255,61.55774679,-21.43478818,58.73986374,40.03922136,19.42891394,106.6809057,81.85176715,19.42891394,106.6809057,81.85176715,26.7001765,82.77792199,80.97079529,20.66658872,74.68219138,58.10040036,14.63300132,66.58646054,35.23000541,-0.5627022175,106.9062851,82.38514105,0.3723869991,119.4034261,81.54813588,1.307476012,131.9005672,80.71112974,9.826680421,63.68807458,81.71511641,24.98105572,73.86161723,41.6466071,40.21646113,82.49977883,4.078444362,39.53892916,80.91547366,-0.8065665598,38.8613982,79.3311648,-5.691575493,-11.94623642,63.93434742,82.21295359,-31.51857622,71.45043165,43.49508316,-50.91417966,77.52601938,7.3702985,-49.61165284,76.91517016,2.394085955,-48.30912695,76.30431692,-2.582125421
5.44,-1.074042,63.809364,81.968353,-0.8605146696,82.57726317,82.15065415,-20.57530678,107.1267791,82.9233668,-20.57530678,107.1267791,82.9233668,-28.16901408,83.30836143,83.05971242,-24.82640934,71.02457365,61.54377527,-21.48380454,58.74078625,40.02783792,19.40783337,106.682301,81.85054689,19.40783337,106.682301,81.85054689,26.67671487,82.76758244,81.35094773,20.68819391,73.70213881,58.83527877,14.6996733,64.63669492,36.31960983,-0.5837367045,106.90454,82.38695685,0.3508442693,119.401601,81.54819189,1.28542525,131.8986622,80.70942595,9.812479163,63.68790432,81.7213621,24.84876844,73.61281395,41.54614994,39.97199552,82.01614754,3.879530063,39.30219647,80.44816007,-1.011808065,38.63239849,78.88016875,-5.903144172,-11.96056316,63.93082368,82.2153439,-31.56728599,71.46760179,43.5188984,-50.99458515,77.56194023,7.414309331,-49.78959908,76.85105899,2.42681892,-48.58461389,76.14017339,-2.560670167
5.48,-1.088638,63.806709,81.97139,-0.8780429549,82.57465189,82.15259847,-20.59658754,107.1211013,82.92697821,-20.59658754,107.1211013,82.92697821,-28.22105642,83.31244223,83.0503765,-24.86269306,71.01876136,61.54254523,-21.50432981,58.72507964,40.03471442,19.38645557,106.6828695,81.8479896,19.38645557,106.6828695,81.8479896,26.6550861,82.76417808,81.5965725,20.70714707,73.0950158,59.32261187,14.75920804,63.42585352,37.04865124,-0.6050659839,106.9019854,82.3874839,0.3290224649,119.398965,81.54695985,1.263110704,131.8959449,80.70643437,9.797939354,63.6869194,81.72606579,24.79992947,73.2652773,41.4540302,39.88705319,81.33908295,3.700955811,39.22710169,79.78730505,-1.196885913,38.5671512,78.2355233,-6.094725615,-11.97521535,63.9264986,82.21671421,-31.58846347,71.4643539,43.52378547,-51.02191321,77.55965911,7.422669815,-49.91022837,76.7466433,2.429117342,-48.79854443,75.93362353,-2.564433767
5.52,-1.102524,63.803825,81.973465,-0.8947611845,82.5718101,82.1535672,-20.61685395,107.1152722,82.93226465,-20.61685395,107.1152722,82.93226465,-28.25265879,83.31028286,83.06252555,-24.87397806,70.99905396,61.56791787,-21.49529733,58.68782505,40.07331019,19.36594333,106.6831245,81.84177399,19.36594333,106.6831245,81.84177399,26.63075502,82.7625026,81.67941725,20.74627912,72.79764159,59.5192167,14.86180293,62.83278088,37.35901609,-0.625455313,106.8991983,82.38701932,0.3081198695,119.3960925,81.54465619,1.241695059,131.8929869,80.70229209,9.784075824,63.68566182,81.72834923,24.79004581,73.13557137,41.42746124,39.87630398,81.0856897,3.647801388,39.2283102,79.55855176,-1.259372741,38.5803175,78.03140978,-6.166544827,-11.98912382,63.92198818,82.21858077,-31.60938164,71.45802073,43.52885093,-51.049314,77.55145402,7.430909627,-50.02415421,76.6430553,2.435285207,-48.99899526,75.73465245,-2.56033772
5.56,-1.11542,63.800873,81.974945,-0.9104883018,82.56889984,82.15393836,-20.63601789,107.1093372,82.94086807,-20.63601789,107.1093372,82.94086807,-28.27431276,83.30518417,83.07779104,-24.89770245,70.99290183,61.58346141,-21.52109237,58.68061915,40.08913193,19.34631335,106.6833471,81.83103874,19.34631335,106.6833471,81.83103874,26.60432939,82.76041212,81.71110021,20.72902038,72.62206711,59.6272893,14.85371136,62.48372211,37.54347838,-0.644852271,106.8963422,82.3859534,0.2884897485,119.3931184,81.54158428,1.221831563,131.8898948,80.69721419,9.771202089,63.68433557,81.73003986,24.78119945,73.00571948,41.40072944,39.8673528,80.83248203,3.595279685,39.22642715,79.32908734,-1.320147344,38.58550251,77.82568894,-6.235572443,-12.00204209,63.91741043,82.21985014,-31.62930076,71.45161526,43.53331536,-51.07571745,77.54317548,7.438550676,-50.12629495,76.55131809,2.443831464,-49.17687329,75.55945642,-2.550886142
5.6,-1.127317,63.797836,81.976097,-0.9252175404,82.56590407,82.1539841,-20.65401272,107.1032585,82.95505941,-20.65401272,107.1032585,82.95505941,-28.29343977,83.29953969,83.10380215,-24.92573052,70.99071405,61.60609655,-21.55802126,58.68188841,40.10839096,19.32750776,106.6835412,81.81406974,19.32750776,106.6835412,81.81406974,26.55834592,82.75220455,81.73592258,20.66797714,72.50184586,59.70790174,14.77760907,62.25148754,37.67988053,-0.6632524771,106.8933998,82.38456458,0.2700885074,119.3900237,81.53794327,1.203429497,131.8866478,80.69132098,9.759327056,63.68292506,81.73139991,24.8105854,72.73680839,41.35655232,39.93376535,80.31156804,3.514582104,39.29959265,78.79760178,-1.398475532,38.66542115,77.28363151,-6.311531152,-12.01396106,63.91274694,82.22079409,-31.64821963,71.4451445,43.5374595,-51.10138362,77.53497069,7.44603817,-50.22482553,76.45820594,2.455584508,-49.34826828,75.38143711,-2.534867505
5.64,-1.137553,63.795868,81.97731,-0.9382857833,82.56397684,82.15408692,-20.67071067,107.0983758,82.95628251,-20.67071067,107.0983758,82.95628251,-28.31155044,83.29522261,83.12200522,-24.94352708,70.9875761,61.62367375,-21.57550371,58.67992997,40.12534206,19.31072609,106.6846751,81.81017333,19.31072609,106.6846751,81.81017333,26.55005415,82.75582611,81.76206602,20.65838828,72.43809457,59.76586887,14.76672262,62.12036266,37.76967184,-0.679992292,106.8915255,82.38322792,0.2539745261,119.3879848,81.53486988,1.187941349,131.8844444,80.68651086,9.749112773,63.68258352,81.73282077,24.77868047,72.51595975,41.30108747,39.88125307,79.88397836,3.410100837,39.24525188,78.35204483,-1.49714751,38.6092518,76.82010728,-6.40439381,-12.02421877,63.90915248,82.22179923,-31.66547752,71.43972123,43.54166237,-51.12559633,77.52788561,7.45371014,-50.3196495,76.36633353,2.470372841,-49.51370348,75.20477741,-2.512962731
5.68,-1.14637,63.793892,81.978561,-0.9499338279,82.56204109,82.15423009,-20.68607001,107.0935142,82.95460418,-20.68607001,107.0935142,82.95460418,-28.33091805,83.29175572,83.13513413,-24.9602688,70.99025784,61.63369526,-21.58961998,58.68876101,40.13225572,19.29545006,106.6857696,81.80926688,19.29545006,106.6857696,81.80926688,26.5507242,82.76171389,81.78566457,20.65900807,72.40834213,59.80623386,14.76729138,62.05497063,37.82680318,-0.6953099761,106.8896419,82.38193553,0.2394423761,119.3859337,81.53197542,1.174194734,131.8822256,80.68201432,9.740317288,63.68223331,81.73428199,24.81841475,72.39116197,41.2936213,39.96386508,79.64041839,3.396841998,39.32691247,78.10933908,-1.510549536,38.68996092,76.57825573,-6.417939018,-12.03305729,63.90555069,82.22284001,-31.68130733,71.43429723,43.54589928,-51.14795587,77.52061915,7.461158107,-50.40537795,76.28673555,2.485365362,-49.66280084,75.05284792,-2.49042559
5.72,-1.153682,63.790604,81.979561,-0.9600780794,82.55879287,82.15412091,-20.69992654,107.0873382,82.95267638,-20.69992654,107.0873382,82.95267638,-28.35170338,83.28784901,83.13875713,-24.97266195,70.99861235,61.6316248,-21.59362003,58.7093746,40.12449316,19.28167566,106.6855523,81.80810085,19.28167566,106.6855523,81.80810085,26.55122157,82.76581819,81.80321914,20.64679971,72.39429774,59.83575761,14.74237785,62.02277729,37.86829609,-0.7091254413,106.8864452,82.38038861,0.2265041331,119.3825675,81.5289037,1.162133502,131.8786901,80.67741781,9.733026502,63.68057184,81.73548945,24.8226372,72.30841409,41.28174444,39.97683675,79.4798861,3.373664944,39.33969687,77.952849,-1.534961606,38.70255806,76.42580785,-6.443586111,-12.0403905,63.90063616,82.22363255,-31.69564097,71.4275448,43.54989115,-51.16879364,77.51199513,7.468343863,-50.44664984,76.25348027,2.495713488,-49.72450691,74.99496141,-2.476915082
5.76,-1.159784,63.78714,81.980637,-0.9690123351,82.55536813,82.15409004,-20.71257261,107.0809848,82.9508311,-20.71257261,107.0809848,82.9508311,-28.36747228,83.2825198,83.1394374,-24.98573796,71.0085445,61.62401494,-21.60400342,58.73456954,40.10859233,19.26911081,106.6851579,81.80701657,19.26911081,106.6851579,81.80701657,26.55084412,82.76913385,81.81938805,20.62814336,72.38624965,59.86221767,14.7054426,62.00336544,37.90504728,-0.7217308972,106.8830714,82.37892383,0.2141800603,119.3790695,81.52592751,1.150091024,131.8750679,80.67293021,9.726945465,63.67873443,81.7367727,24.82807818,72.22542684,41.27010323,39.99182875,79.31903914,3.351195036,39.3586789,77.79566296,-1.559085043,38.72553006,76.27228292,-6.469363123,-12.04651346,63.89554557,82.2245013,-31.70877394,71.42062602,43.55396761,-51.18845288,77.50322275,7.475630745,-50.4877687,76.2212636,2.505919831,-49.78708522,74.93930061,-2.463789273
5.8,-1.165047,63.783447,81.981796,-0.9771064782,82.5517139,82.15414188,-20.72437682,107.0744026,82.94906205,-20.72437682,107.0744026,82.94906205,-28.37853363,83.27575941,83.14519201,-24.99621613,71.01026065,61.62502778,-21.61389905,58.74476194,40.10486346,19.25738713,106.6845322,81.80601653,19.25738713,106.6845322,81.80601653,26.55771387,82.77419984,81.8411431,20.5981658,72.36720557,59.90536737,14.63861806,61.96021174,37.96959133,-0.7334948454,106.8794674,82.37753929,0.2019897287,119.3753921,81.52300053,1.137474318,131.871317,80.66846145,9.721703223,63.67666737,81.73814113,24.83434733,72.14219574,41.25871036,40.0082875,79.15779897,3.329366619,39.3751912,77.63794152,-1.582010637,38.74209604,76.11808021,-6.493385919,-12.05179722,63.89022663,82.22545087,-31.72105888,71.41347516,43.5581213,-51.20721633,77.49419553,7.482966786,-50.52902338,76.19039869,2.515817476,-49.85083128,74.88659787,-2.451329987
5.84,-1.169509,63.779694,81.983009,-0.9842218306,82.54799747,82.15424124,-20.73494671,107.0679373,82.94813244,-20.73494671,107.0679373,82.94813244,-28.39582435,83.27142251,83.14006867,-25.00935574,71.0170792,61.61420283,-21.62288712,58.76273589,40.08833698,19.24684767,106.6836595,81.8042578,19.24684767,106.6836595,81.8042578,26.56592612,82.77905821,81.83782734,20.57001281,72.36614817,59.91477262,14.57409959,61.95323774,37.99171807,-0.7440495193,106.8757984,82.37619512,0.191061937,119.3716415,81.52005639,1.126173405,131.8674848,80.66391712,9.717251037,63.67444119,81.73912841,24.88252223,72.04491315,41.25961201,40.10577076,78.96970639,3.333338688,39.48014607,77.45565612,-1.580788874,38.85452243,75.94160198,-6.494914446,-12.05626904,63.88494681,82.22688959,-31.73399849,71.4065485,43.56354817,-51.22797654,77.48555709,7.492330558,-50.57293629,76.16080736,2.527618623,-49.91789684,74.83605365,-2.437091434
5.88,-1.173543,63.775764,81.984215,-0.9908702994,82.54410325,82.15433113,-20.7449938,107.0613331,82.94735551,-20.7449938,107.0613331,82.94735551,-28.41339534,83.26716311,83.1292643,-25.00459561,71.02053871,61.60253033,-21.59579617,58.77391541,40.0757957,19.23682,106.682568,81.80232194,19.23682,106.682568,81.80232194,26.57629403,82.78420627,81.82305562,20.54659547,72.37036068,59.90971368,14.51689701,61.95651469,37.9963719,-0.7540868986,106.8719505,82.37483872,0.1806693209,119.36771,81.51709237,1.115425547,131.8634696,80.65934504,9.713224411,63.67201622,81.74001888,24.86049576,72.02046179,41.2492159,40.06727826,78.92486647,3.312621067,39.44150992,77.4092283,-1.600998686,38.81574256,75.89358642,-6.514616491,-12.06031041,63.87951178,82.22841112,-31.74682938,71.39948595,43.56922777,-51.24892696,77.47680681,7.502114954,-50.61607847,76.13043249,2.540342776,-49.98323085,74.78405421,-2.421427516
5.92,-1.177201,63.77182,81.985268,-0.9971428536,82.54019458,82.15426989,-20.75466469,107.0547139,82.94642969,-20.75466469,107.0547139,82.94642969,-28.4282344,83.26218104,83.12449654,-25.02657016,71.02659729,61.59035689,-21.62490568,58.79101282,40.05621768,19.22716771,106.6814614,81.80023583,19.22716771,106.6814614,81.80023583,26.58862429,82.78985304,81.80241811,20.53465097,72.37871089,59.89448516,14.48067776,61.96756834,37.98655237,-0.7637484927,106.8680877,82.37333276,0.1706528784,119.3637631,81.51397759,1.105054256,131.8594388,80.65462144,9.709573559,63.66957729,81.74075597,24.83679881,71.99794453,41.23832575,40.02520431,78.88383702,3.291005839,39.39905387,77.36641164,-1.622013598,38.77290459,75.84898224,-6.535031012,-12.06397556,63.87406271,82.22978003,-31.75926652,71.39241205,43.57474885,-51.26948648,77.46804924,7.51174543,-50.65868972,76.10017318,2.553091726,-50.04789382,74.73229316,-2.405560072
5.96,-1.180617,63.768013,81.98555,-1.003174524,82.5364225,82.15343686,-20.76409562,107.0482296,82.94473618,-20.76409562,107.0482296,82.94473618,-28.4428863,83.25733605,83.11666162,-25.04435973,71.03471563,61.57466618,-21.64583303,58.81209448,40.03267119,19.21775434,106.6804921,81.79737264,19.21775434,106.6804921,81.79737264,26.59509971,82.79378641,81.78929852,20.52594557,72.3818008,59.88596719,14.45679167,61.96981566,37.98263556,-0.7731706404,106.8643609,82.37105441,0.1608745146,119.3599523,81.51009168,1.094919682,131.8555439,80.6491284,9.706164438,63.66727598,81.74071951,24.81338241,71.97552438,41.22669142,39.98344486,78.84286085,3.268673025,39.35659863,77.32332833,-1.643606373,38.72975351,75.80379196,-6.55588379,-12.06739844,63.86875002,82.23038049,-31.77145928,71.38549391,43.57950668,-51.28977304,77.45946309,7.520602209,-50.70150246,76.07076488,2.565013527,-50.11323277,74.68206256,-2.390573184
6,-1.18397,63.764206,81.985107,-1.009142077,82.53264998,82.1518791,-20.77346068,107.0417455,82.94231469,-20.77346068,107.0417455,82.94231469,-28.45641013,83.25216297,83.10979123,-25.06051772,71.04571721,61.55821132,-21.66462477,58.83927219,40.00663107,19.20840625,106.6795205,81.79378952,19.20840625,106.6795205,81.79378952,26.59586243,82.79593975,81.7858911,20.52534801,72.381801,59.88396038,14.4548342,61.96766287,37.98202921,-0.7825272125,106.860633,82.3680521,0.1511627885,119.3561401,81.50548215,1.084852796,131.8516474,80.64291121,9.702818143,63.66497396,81.73996024,24.80517506,71.96324408,41.22207497,39.97082756,78.82125087,3.26060776,39.34771733,77.3014744,-1.652071476,38.72460823,75.78169408,-6.564748735,-12.07075814,63.86343804,82.23025376,-31.78481766,71.37937527,43.58432198,-51.31236999,77.4523989,7.530260492,-50.74739053,76.04387928,2.577556699,-50.18241193,74.63535573,-2.375145152
6.04,-1.187224,63.760353,81.984665,-1.015040237,82.52885257,82.14789371,-20.78279427,107.0353068,82.93430588,-20.78279427,107.0353068,82.93430588,-28.46929296,83.24686749,83.10131435,-25.06992829,71.05677531,61.54102742,-21.67056337,58.86668347,39.98074034,19.19908876,106.6785085,81.78464322,19.19908876,106.6785085,81.78464322,26.6059247,82.80093185,81.77396639,20.53475271,72.38766329,59.8718042,14.4635811,61.97439487,37.96964184,-0.7918527591,106.8569077,82.35947455,0.1413456514,119.3518729,81.48856258,1.074544068,131.8468382,80.61764964,9.69957065,63.66261137,81.73920862,24.8051865,71.95113781,41.22054382,39.97387667,78.79986847,3.258615622,39.35206315,77.28034263,-1.654305437,38.73025075,75.76081276,-6.56722446,-12.07401865,63.85809463,82.23012138,-31.79876035,71.36864993,43.5885942,-51.33622709,77.43646987,7.539028042,-50.79369157,76.00662664,2.589926335,-50.25115672,74.57677946,-2.359173382
6.08,-1.190614,63.756027,81.985031,-1.021130875,82.52458604,82.14419809,-20.79238174,107.0283563,82.92632611,-20.79238174,107.0283563,82.92632611,-28.48179084,83.24086252,83.09403388,-25.07192044,71.06537876,61.52715235,-21.66205025,58.88989532,39.9602706,19.18949362,106.6770801,81.77469805,19.18949362,106.6770801,81.77469805,26.6088058,82.80337479,81.77455159,20.53683046,72.38696106,59.87410775,14.46485569,61.97054798,37.97366344,-0.8014440607,106.8527182,82.35051208,0.1311800146,119.34704,81.46980957,1.063804096,131.841362,80.58910609,9.696182098,63.6598036,81.73903958,24.80418432,71.93753221,41.21905715,39.97507795,78.7759988,3.25615912,39.35336591,77.25654019,-1.656795574,38.73165496,75.73707771,-6.569748281,-12.0774101,63.8522504,82.23102242,-31.81336278,71.35649473,43.59399371,-51.36123198,77.41823584,7.549044412,-50.84089189,75.96687303,2.603824868,-50.32055258,74.51550647,-2.341392734
