Time,Skel107:Hips.X,Skel107:Hips.Y,Skel107:Hips.Z,Skel107:Spine.X,Skel107:Spine.Y,Skel107:Spine.Z,Skel107:LeftShoulder.X,Skel107:LeftShoulder.Y,Skel107:LeftShoulder.Z,Skel107:LeftArm.X,Skel107:LeftArm.Y,Skel107:LeftArm.Z,Skel107:LeftForeArm.X,Skel107:LeftForeArm.Y,Skel107:LeftForeArm.Z,Skel107:LeftHand.X,Skel107:LeftHand.Y,Skel107:LeftHand.Z,Skel107:LeftHandEnd.X,Skel107:LeftHandEnd.Y,Skel107:LeftHandEnd.Z,Skel107:RightShoulder.X,Skel107:RightShoulder.Y,Skel107:RightShoulder.Z,Skel107:RightArm.X,Skel107:RightArm.Y,Skel107:RightArm.Z,Skel107:RightForeArm.X,Skel107:RightForeArm.Y,Skel107:RightForeArm.Z,Skel107:RightHand.X,Skel107:RightHand.Y,Skel107:RightHand.Z,Skel107:RightHandEnd.X,Skel107:RightHandEnd.Y,Skel107:RightHandEnd.Z,Skel107:Neck.X,Skel107:Neck.Y,Skel107:Neck.Z,Skel107:Head.X,Skel107:Head.Y,Skel107:Head.Z,Skel107:HeadEnd.X,Skel107:HeadEnd.Y,Skel107:HeadEnd.Z,Skel107:RightUpLeg.X,Skel107:RightUpLeg.Y,Skel107:RightUpLeg.Z,Skel107:RightLeg.X,Skel107:RightLeg.Y,Skel107:RightLeg.Z,Skel107:RightFoot.X,Skel107:RightFoot.Y,Skel107:RightFoot.Z,Skel107:RightToeBase.X,Skel107:RightToeBase.Y,Skel107:RightToeBase.Z,Skel107:RightToeBaseEnd.X,Skel107:RightToeBaseEnd.Y,Skel107:RightToeBaseEnd.Z,Skel107:LeftUpLeg.X,Skel107:LeftUpLeg.Y,Skel107:LeftUpLeg.Z,Skel107:LeftLeg.X,Skel107:LeftLeg.Y,Skel107:LeftLeg.Z,Skel107:LeftFoot.X,Skel107:LeftFoot.Y,Skel107:LeftFoot.Z,Skel107:LeftToeBase.X,Skel107:LeftToeBase.Y,Skel107:LeftToeBase.Z,Skel107:LeftToeBaseEnd.X,Skel107:LeftToeBaseEnd.Y,Skel107:LeftToeBaseEnd.Z
2.08,3.007901,68.463936,74.018311,1.8808715246361574,87.18884105258823,73.36975537266663,-19.16681181523789,110.14897012796442,68.70323451795159,-19.16681181523789,110.14897012796442,68.70323451795159,-26.06881702252037,86.24206979328976,71.11620789256195,-19.244396469558993,67.57586349728723,55.95045612644781,-12.41997611040193,48.90965797419577,40.784703321814845,20.006803568149476,112.77180774160466,76.35493894552268,20.006803568149476,112.77180774160466,76.35493894552268,15.397047067483143,136.76306392443945,71.04741864182571,7.253170348621969,160.3518322235689,69.54832487625376,-0.8907067237919595,183.94060038686817,68.04923089403347,0.41999587645579695,111.46038893478455,72.52908673173714,-5.027713849782941,122.73551353584038,71.55560994304294,-10.475423765868301,134.01063800945798,70.58213215651422,13.819853154519736,69.15293647487603,75.12242555655502,33.83662384089245,53.5821961805678,39.12906245082318,-3.3508834672648433,40.391432864060185,26.43280794047878,-1.9108403979759947,37.852771643594366,22.153336662766414,-0.470797345213694,35.31411104246443,17.873866221279798,-7.804051154519735,67.77493552512398,72.91419644344498,-16.54352248672657,53.66381053639966,32.13259468394053,20.05366286543539,34.28471266011536,33.92100321073525,23.8940233859971,37.75967641050249,33.82795883382104,27.734383225671362,41.23463942348773,33.73491442884318
2.12,2.99756,68.421501,74.02047,1.8595556025867412,87.14576527048497,73.37257912258531,-19.202191710787883,110.09378994588722,68.70997452582574,-19.202191710787883,110.09378994588722,68.70997452582574,-26.125887152270245,86.19388251322734,71.13007083462942,-19.119086725821244,67.61116577559199,55.94496673776129,-12.1122863423703,49.028449302872374,40.75986229686307,19.971100340669746,112.7391752034826,76.35556977342442,19.971100340669746,112.7391752034826,76.35556977342442,15.382162130394926,136.724194274884,71.0020189660826,7.334777755940426,160.33616974557532,69.35453024039786,-0.7126056976040296,183.94814553391942,67.70704156903453,0.3844543149409294,111.4164825746849,72.53277214962507,-5.064242514896018,122.6911347745884,71.55934844097966,-10.512939331419222,133.96578692620915,70.58592351433461,13.810036782753274,69.11654490071318,75.11562286535846,33.833449463937214,53.660688010846286,39.07646801839184,-3.3547229871809137,40.46636343844884,26.385863459035992,-1.9145042559955756,37.92769310511067,22.106456701617322,-0.47428604375234484,35.389023302881206,17.82705066368786,-7.814916782753274,67.72645709928683,72.92531713464155,-16.581527750396788,53.7681198946205,32.09698623185419,20.078410212227745,34.43256133356626,32.63265307456414,23.95545660974674,37.86405944311542,32.79306256965249,27.832502259657566,41.29555689290697,32.95347198857051
2.16,2.993635,68.384369,74.021683,1.84807135041924,87.10823588563468,73.3756320404607,-19.224396235770506,110.04838052074871,68.72269834546042,-19.224396235770506,110.04838052074871,68.72269834546042,-26.152873648466244,86.1496486475487,71.1407172855556,-19.014429285896092,67.62204157379071,55.949588683541734,-11.87598403438036,49.09443418868753,40.7584608789782,19.950739623310852,112.70849567464184,76.35372172313043,19.950739623310852,112.70849567464184,76.35372172313043,15.380775022923846,136.68863916201553,70.9622338138258,7.45275845345448,160.32927431846537,69.15477076472965,-0.4752579019460068,183.96990951782072,67.34730733785112,0.36317169377017233,111.37843809769527,72.53821003429542,-5.086600332723209,122.65257319357141,71.56481608115973,-10.536371760198266,133.92670854273942,70.59142112372126,13.806742188043462,69.08341986728341,75.10802586706966,33.850124965677914,53.74156832869777,39.03127923046306,-3.339514644666572,40.545317618517906,26.346978378441698,-1.8998567595131006,38.006489151446125,22.067476720658355,-0.46019909146499205,35.467661286189745,17.78797584198991,-7.819472188043463,67.6853181327166,72.93534013293034,-16.591768192031182,53.84320103642381,32.06868053374581,20.11382259665141,34.588771449562515,31.80722041021662,24.013803186395755,37.98236210436272,32.13293979517713,27.91378296674625,41.37595218308893,32.45865898638999
2.2,2.994097,68.351883,74.021919,1.8437171571058306,87.07556262777605,73.37900650051341,-19.236629302772588,110.01129080453326,68.74001047179839,-19.236629302772588,110.01129080453326,68.74001047179839,-26.160418923567352,86.11050093684008,71.15110586338908,-18.944309977168512,67.6151344761941,55.957383766413834,-11.728200595562791,49.119767852032396,40.76366207518403,19.94177873136307,112.67975343247261,76.35129493068345,19.94177873136307,112.67975343247261,76.35129493068345,15.38802903088066,136.65630040132197,70.9301733570681,7.5943740856360655,160.3285665758316,68.9597021551389,-0.19928050535182606,184.00083288497387,66.98923116945522,0.35257471429523757,111.34552211850294,72.54565270124093,-5.098214491094587,122.61916651503388,71.57227089136914,-10.549003886301126,133.89281078408087,70.59888808366298,13.807939078718084,69.05328094933515,75.09939772982004,33.87925864328329,53.821084476408075,38.99173135227729,-3.312498120834732,40.62457997324822,26.313903740474906,-1.873834533704662,38.08547350739809,22.03423264462967,-0.43517109421083267,35.546367440173285,17.75456247178434,-7.819745078718084,67.65048505066486,72.94444027017995,-16.583153513175994,53.89590190272868,32.04633072069022,20.151850808404276,34.70875271043269,31.343067879449737,24.064310832542997,38.07709873811333,31.766507187726045,27.97677034253343,41.445443845297234,32.18994634828119
2.24,2.99675,68.322083,74.021233,1.8432579186768723,87.0457259696997,73.38284516328252,-19.24324314207531,109.97933441895762,68.76137412777233,-19.24324314207531,109.97933441895762,68.76137412777233,-26.158273164183996,86.07508076609057,71.16325195412568,-18.908220688003944,67.5969078520636,55.96476963344789,-11.658167794468078,49.11873504481963,40.76628738203337,19.93940571189731,112.65194145506352,76.34933830908182,19.93940571189731,112.65194145506352,76.34933830908182,15.400196997762581,136.62586479094358,70.90447062153707,7.751513393694545,160.3311046841433,68.76923275874196,0.10282978962650802,184.03634457734302,66.63399489594686,0.34808128491099954,111.31563793701058,72.55535621842706,-5.103605581153289,122.58884817705672,71.58197330974313,-10.555292439830215,133.86205838482638,70.60858940160753,13.811447776435326,69.024749712498,75.08925523549516,33.91429060098838,53.898873148459884,38.954440745512244,-3.2799511238750156,40.70350539779986,26.282721537169294,-1.8425305839866246,38.164022355871595,22.00285619796355,-0.40511026704230435,35.62453973964763,17.722991740363522,-7.817947776435325,67.61941628750202,72.95321076450483,-16.56464009304726,53.93541441831587,32.02785534702174,20.187118869382736,34.78981081776417,31.102711468587774,24.10564577900923,38.14345141178495,31.58296231464429,28.02417199063391,41.49709128602934,32.063213107235434
2.2800000000000002,3.0,68.29287,74.019485,1.8442546591835622,87.01658928993889,73.38744249566975,-19.247807798426702,109.94953757366603,68.78812707691439,-19.247807798426702,109.94953757366603,68.78812707691439,-26.152402459877962,86.04120460112624,71.17940017617035,-18.908914043170753,67.5697764361325,55.969593566535075,-11.665425251738327,49.09834919974449,40.75978600762045,19.940122718532646,112.62366281745491,76.34822998484476,19.940122718532646,112.62366281745491,76.34822998484476,15.416257013649124,136.5956320369131,70.88203104723478,7.924375718293645,160.3348494988375,68.5752434645205,0.4324953501896802,184.0740672589211,66.26845593868492,0.34615746005297,111.28660019556047,72.56817853087958,-5.1062863031355175,122.5594433949061,71.59478431420729,-10.558730256123976,133.8322864667379,70.62138909970126,13.815742533483371,68.99616484578723,75.07645700023832,33.95142421385212,53.976754998697515,38.9155264149134,-3.245291336342433,40.7836811373276,26.248681123990785,-1.8093263424943447,38.24369693957209,21.968624575057795,-0.37336161384679634,35.703713093606126,17.688568937404455,-7.8157425334833714,67.58957515421275,72.96251299976169,-16.542103036175387,53.96844661541673,32.01185074148636,20.21526012996576,34.83806728472204,30.998610891324844,24.135895341612,38.184324426931845,31.51201319544756,28.056529860233766,41.53058085775866,32.02541534935585
2.32,3.002297,68.266502,74.016991,1.8446657806617288,86.9903474835626,73.39217955947196,-19.252637201069223,109.92326847992145,68.81682607664169,-19.252637201069223,109.92326847992145,68.81682607664169,-26.14710930060673,86.01103268604204,71.19826131754414,-18.944390072274068,67.53950481896133,55.96922674625671,-11.741670480798756,49.06797788012138,40.74019122084382,19.940884837300512,112.59777543728785,76.34775183399877,19.940884837300512,112.59777543728785,76.34775183399877,15.4334389852866,136.56814889192563,70.8610289198761,8.088139209851578,160.33713677897447,68.39490117899958,0.7428403633400347,184.10612495896888,65.92877349481073,0.3441238181156445,111.26052195860464,72.58228895532024,-5.108880063073581,122.53309281087942,71.60887838367157,-10.561884134057067,133.8056635356292,70.6354668141895,13.81914253798238,68.97015474593924,75.06237390619414,33.983296296806884,54.04628549642954,38.87776005584741,-3.2151137928798548,40.85577058209459,26.2132261776498,-1.78057140116455,38.31524156049949,21.933015941309332,-0.3460293005553621,35.77471298932939,17.6528065490314,-7.814548537982379,67.56284925406077,72.97160809380587,-16.52296020564893,53.995532309074214,31.999267096183935,20.231015666255587,34.85926352949001,30.97443049418944,24.151499222728937,38.2028559690913,31.506029527044227,28.07198202465283,41.54644776923047,32.037628412442906
2.36,3.003226,68.240921,74.013618,1.8435777505848887,86.96492329645794,73.39730394986371,-19.25948986075314,109.89800273873871,68.84941183302847,-19.25948986075314,109.89800273873871,68.84941183302847,-26.14250056311881,85.98161434844985,71.22228562570601,-19.02557606942043,67.50377336214066,55.96060884247972,-11.908651209869175,49.02593303141478,40.698931436122926,19.94033242711667,112.5725992931465,76.34744263255016,19.94033242711667,112.5725992931465,76.34744263255016,15.453066552753743,136.5410234573684,70.83571984772861,8.251513056267854,160.33688767527022,68.20998692901219,1.0499595597819642,184.13275189317204,65.58425401029577,0.34042128318176745,111.2353010159426,72.5984272327893,-5.113003795189281,122.50766605774646,71.6249929167059,-10.566429063349869,133.78003097201614,70.6515576027894,13.821291071179571,68.94490876559398,75.04607591275894,34.010607388322704,54.11225501528568,38.83799478361755,-3.1883440176666937,40.92421759196448,26.17247077259715,-1.7551554052090907,38.38307434197254,21.892171643492826,-0.3219670181866465,35.84193151929634,17.611873394169393,-7.814839071179572,67.53693323440602,72.98116008724105,-16.50839389221298,54.018951773065254,31.989361743313573,20.233257777509543,34.856021582985974,31.022431358673956,24.151636060983332,38.20124782085009,31.559248176196935,28.07001370790435,41.546473268890736,32.09606492238409
2.4,3.002563,68.219017,74.009735,1.8409027515936451,86.9431841029721,73.40228061012456,-19.268014230609523,109.87650639521755,68.88284806836785,-19.268014230609523,109.87650639521755,68.88284806836785,-26.136803397222224,85.95554855052973,71.25086647566377,-19.16007018366431,67.46375205434407,55.94143617893184,-12.18333742503991,48.97195570846081,40.6320054933343,19.93829073124784,112.55104451708317,76.34692852563288,19.93829073124784,112.55104451708317,76.34692852563288,15.473702192240452,136.51659322687564,70.80437277797206,8.397442071420926,160.33330804479306,68.03117282403939,1.3211815940946412,184.15002273177492,65.25797265529353,0.335138250319158,111.21377545615036,72.61488829700036,-5.118545079137731,122.48601354842926,71.64143073665298,-10.572228598381272,133.75825151316752,70.66797217847274,13.821811929662886,68.9233336782914,75.02948527073745,34.030254680448564,54.167862855481275,38.800544186707725,-3.1676681889259655,40.98155242520842,26.130202174814116,-1.7354237868925853,38.43981102667206,21.849942149269005,-0.30317957101741455,35.898070130843685,17.56968297187546,-7.816685929662885,67.51470032170859,72.98998472926256,-16.500845357420058,54.03388178393568,31.983958876107565,20.219475347937202,34.82283272964915,31.174356018328346,24.13330174856805,38.17586170507984,31.695469102136634,28.04712745498287,41.52888997108469,32.216582034498806
2.44,3.000733,68.201202,74.005219,1.8373305819259784,86.92556161663842,73.40710460546609,-19.27730929932231,109.85954791157947,68.91787601586495,-19.27730929932231,109.85954791157947,68.91787601586495,-26.12479226216174,85.93250110305601,71.28608379736362,-19.36631069191577,67.41406541416694,55.91108895179944,-12.607829066648348,48.89562946084325,40.53609444892006,19.93592549393044,112.53325715284937,76.34576238699233,19.93592549393044,112.53325715284937,76.34576238699233,15.49656339760126,136.49402991777114,70.76244503209841,8.530125488790706,160.32583617191463,67.84461132750617,1.5636875799801508,184.15764242605812,64.92677762291393,0.3293080973040634,111.19640253221442,72.63181920142864,-5.124476763696819,122.4685897920461,71.65834184780252,-10.578261420128388,133.74077711485347,70.68486349310625,13.82110424951302,68.90569264449152,75.01286921437799,34.04391713823932,54.213951062661366,38.76605117685959,-3.1513073110570033,41.02841385171534,26.086985679629798,-1.7193258899439532,38.48611638859414,21.80696791458915,-0.28734475941526405,35.94381937624399,17.5269509936061,-7.8196382495130194,67.49671135550847,72.99756878562201,-16.498915239221187,54.035628259881264,31.984026601201712,20.188773826412746,34.75144419646782,31.49871094148002,24.094110248153672,38.1217304306176,31.969792020906134,27.999445918032194,41.49201601959599,32.440872964476476
2.48,2.998675,68.189331,73.999496,1.8347399248962353,86.91399482751349,73.41203642174827,-19.284741493742363,109.85036170024561,68.95788136065619,-19.284741493742363,109.85036170024561,68.95788136065619,-26.09281717228514,85.91274457424252,71.33287438888125,-19.694132271436104,67.33858372464289,55.8713938558648,-13.295447123853975,48.76442210386884,40.40991435138411,19.936795424035257,112.52009840025457,76.34324172830465,19.936795424035257,112.52009840025457,76.34324172830465,15.525801920219362,136.47180945114857,70.69889286915569,8.658788044870535,160.31182550778817,67.61705009981567,1.7917747459904882,184.15184170902097,64.53520716449877,0.32602696514644425,111.1852300502501,72.65056154448042,-5.127624347657723,122.45748192481373,71.67708420855364,-10.581275653070318,133.7297337670931,70.70360587317546,13.820101210210096,68.89326509151343,74.99614617522857,34.05511316861494,54.25031903152955,38.73639339873689,-3.1354780542971454,41.06447969862609,26.044057883358875,-1.7024936099598313,38.52168748347336,21.764669774842083,-0.26950940384660727,35.978895522248756,17.485282644883217,-7.822751210210095,67.48539690848656,73.00284582477141,-16.49905609686163,54.010717917648364,31.99313954330176,20.135765987422566,34.62117788159575,32.1864354329935,24.02412546338376,38.02571472982404,32.535990414688165,27.912484249937908,41.43025085750443,32.88554527939774
2.52,2.998303,68.185913,73.992775,1.8362516162690068,86.9110477035853,73.41670557477131,-19.28550832332932,109.85270627160793,69.00077110704078,-19.28550832332932,109.85270627160793,69.00077110704078,-26.031597000049096,85.89839976185742,71.38435815239026,-20.116221766171154,67.22829824882983,55.84615859981439,-14.200846179405527,48.55819599737956,40.307960068842746,19.94546906375606,112.5130803277105,76.33921938549938,19.94546906375606,112.5130803277105,76.33921938549938,15.562088948973514,136.45051435178996,70.61338048520084,8.77984188028633,160.28997563351658,67.34516835984216,1.9975953883227726,184.12943705626725,64.0769560663352,0.3299803702133721,111.18289329965921,72.66999524627008,-5.123236510572677,122.45535986379932,71.69657021049656,-10.576453383969046,133.7278263956592,70.7231441752715,13.820612091558134,68.88793484723774,74.98115309201695,34.069072313679015,54.27437225638039,38.71705381020707,-3.11599059077993,41.08760430059597,26.00949452726276,-1.6806082612163238,38.54442792132774,21.731138450172203,-0.24522621337800565,36.00125216794937,17.452783116020093,-7.824006091558134,67.48389115276225,73.00439690798304,-16.49400972523185,53.95245728759355,32.012049033906194,20.06868059390496,34.46817267344363,33.290385828149454,23.93002916790638,37.918040150385686,33.43461076380101,27.791376876882126,41.367907098393154,33.578835631730975
2.56,3.001696,68.192451,73.983978,1.845574923886965,86.91837017200864,73.42163976610871,-19.274556833656995,109.8705032179132,69.05259625429558,-19.274556833656995,109.8705032179132,69.05259625429558,-25.920418815043224,85.88837549738135,71.43798270526385,-20.655248769398025,67.04995642563567,55.86904082510612,-15.390078559399347,48.21153712468238,40.30009927787134,19.968537588234604,112.51196196297678,76.33285970369275,19.968537588234604,112.51196196297678,76.33285970369275,15.613933355832515,136.42588843326809,70.48807204692994,8.913038536599045,160.25308133773575,66.9719823275321,2.212144077345635,184.08027437417633,63.455892816421084,0.3469903772888059,111.19123259044498,72.69272797899417,-5.105340019242231,122.46414135738534,71.71945809447091,-10.557670408388102,133.7370500920577,70.74618721049568,13.824813737162156,68.89016645054092,74.966533646059,34.094929405452454,54.28840262175268,38.70978043280086,-3.0839362041908345,41.10052833034051,25.98524747823593,-1.644450466273063,38.5570191970825,21.708468158486852,-0.20496496853695678,36.01351031778831,17.431689816807793,-7.821421737162155,67.4947355494591,73.00142235394098,-16.47369040411335,53.845242329998406,32.044483607844825,19.98627905467424,34.35761104847123,35.04526173315429,23.80396649491013,37.85344806572673,34.85346650922975,27.62165338070212,41.34928420780075,34.66167127749308
2.6,3.010689,68.209618,73.973419,1.865381702567277,86.9366589694715,73.42652157752197,-19.247929907906006,109.90519716423971,69.11105589516912,-19.247929907906006,109.90519716423971,69.11105589516912,-25.755537917834,85.88327214029695,71.47709818836549,-21.207662088021422,66.7979866973061,55.982947517994155,-16.659785981311856,47.712700442722635,40.48879792859662,20.009558915328597,112.51675383163918,76.32419273475367,20.009558915328597,112.51675383163918,76.32419273475367,15.683246278482843,136.39655197080927,70.32100526468763,9.057172755342226,160.19669125955295,66.49366682886387,2.4310993752353394,183.9968306822139,62.66632897817196,0.3808145037112949,111.21097549793944,72.71762431496138,-5.070268529122932,122.48451255228682,71.74464479707792,-10.521351948980355,133.7580493839639,70.77166428297416,13.834522128009667,68.90019261632156,74.95313483446058,34.138899264449094,54.291961556565724,38.718164100503834,-3.0346775688234686,41.10340984976146,25.97889000204956,-1.590038690236784,38.55958498392043,21.70403645919296,-0.14539997975317842,36.01576079221123,17.429183668868674,-7.813144128009667,67.51904338367845,72.99370316553943,-16.429134683407224,53.69144886816623,32.088891879474836,19.90345456331057,34.454507040599495,37.378962106789054,23.66075127063521,37.96095367910171,36.73092455005878,27.41804712107571,41.46739975685172,36.08288697615566
2.64,3.026755,68.236893,73.96077,1.8978580030053287,86.96543710411808,73.43150978157321,-19.202796719724276,109.95721961462712,69.17836679283695,-19.202796719724276,109.95721961462712,69.17836679283695,-25.531032056543758,85.8821051169944,71.48970827511599,-21.678201515327984,66.47018109699374,56.214470055618506,-17.82537097411221,47.05825707699309,40.939231836121024,20.07192043466413,112.5261843806979,76.31258100839538,20.07192043466413,112.5261843806979,76.31258100839538,15.77711005935435,136.35744180014382,70.09761731998697,9.226782433890568,160.11147255845506,65.87396596928468,2.676455026529566,183.86550330972563,61.650314240736535,0.43456185746992815,111.24170199766252,72.74547390061616,-5.015326614733776,122.5158523881999,71.77290940357551,-10.4652152767813,133.79000265133303,70.80034390869547,13.851306634079338,68.91703081529118,74.93984837958014,34.20785917842051,54.28726494240188,38.74285998691684,-2.962954060595571,41.09872695994537,25.995510290085594,-1.5129741462126185,38.55447552025112,21.72271938600794,-0.06299454023121176,36.01022435799034,17.449929423153613,-7.797796634079338,67.5567551847088,72.98169162041985,-16.351270379582154,53.49139009560997,32.144884185459475,19.829382805130187,34.955789076409765,40.23769860582065,23.5076079226406,38.39427630374295,39.02120165849563,27.18583226595835,41.8327629190279,37.80470489408277
2.68,3.052842,68.274826,73.94519,1.9476893602095857,87.00536856622254,73.43695591395411,-19.13308133116016,110.02948396904178,69.26081714751143,-19.13308133116016,110.02948396904178,69.26081714751143,-25.23184563786707,85.88504172691658,71.46331181218561,-21.934445114603708,66.0794131381375,56.568204360659145,-18.6370442931079,46.27378477101834,41.67309668041851,20.163423529489908,112.53896384907775,76.29553224256681,20.163423529489908,112.53896384907775,76.29553224256681,15.91131069264403,136.29661370100672,69.77681995133396,9.449698652340228,159.9737057063597,65.01836599961277,2.9880862524287464,183.650797572535,60.259911843691256,0.5151710991648715,111.28422390905976,72.77817469503913,-4.935333903206083,122.55810879917303,71.80598757703045,-10.385838503809907,133.83199384750628,70.83379945633862,13.878284624973263,68.94013188605098,74.92460822088316,34.31487468724338,54.27573334143647,38.78678244737941,-2.860914953176227,41.08767150916845,26.053459826108835,-1.4073600705239906,38.542619964223924,21.782360425818283,0.0461945854728556,35.997568845841705,17.511261905771324,-7.772600624973263,67.60952011394903,72.96577177911684,-16.2221772999142,53.23936474075802,32.213538242176504,19.777272352300102,36.100589742330314,43.545079688457015,23.35303243907431,39.34016396130419,41.660537852343715,26.928791721762448,42.57973769119802,39.77599639566323
2.72,3.084621,68.314415,73.928947,2.0062602745700953,87.04709114861234,73.44225251103423,-19.05175101382584,110.10701891611524,69.34972151464889,-19.05175101382584,110.10701891611524,69.34972151464889,-24.91094973714751,85.89036991771141,71.40488613305105,-21.891052491187253,65.72815989702644,56.93541801201661,-18.871155245226994,45.56594987634148,42.46594989098217,20.268691851948223,112.55040527891155,76.27306145441051,20.268691851948223,112.55040527891155,76.27306145441051,16.076910800656357,136.21394066133573,69.38349943474701,9.723983840982182,159.78906218631136,64.0119108310213,3.371057598733759,183.36418399719685,58.64032263361984,0.6084704190611925,111.3287120975134,72.8113914845297,-4.847361031382449,122.60000876312913,71.83907067900975,-10.303192665695693,133.87130528526865,70.86674865710414,13.911139606041738,68.96307909418752,74.90763477755928,34.44441012088527,54.26212311070762,38.83953329133291,-2.7506863543029496,41.073741079746306,26.163051410910676,-1.298215400821812,38.52738952451405,21.892358125631475,0.1542552831730033,35.98103832226343,17.621665749911998,-7.7418976060417375,67.66575090581247,72.9502592224407,-16.058841645232683,52.98510586523377,32.28149537687762,19.75854083696511,37.74133449829434,46.52383935159763,23.226708231288708,40.671050172754775,44.02965005600667,26.694874860941297,43.60076528099001,41.535461106741124
2.7600000000000002,3.123465,68.354591,73.911003,2.0757401799936055,87.08960571255408,73.44798519207711,-18.957123119225603,110.19016581096813,69.45653149737446,-18.957123119225603,110.19016581096813,69.45653149737446,-24.554649837314248,85.8963294708938,71.32125949951521,-21.56554426335738,65.43493952416377,57.27146343994214,-18.576438797090127,44.97354901788649,43.22166817235345,20.392445024911613,112.55835005517865,76.23909666516862,20.392445024911613,112.55835005517865,76.23909666516862,16.29856491591955,136.09096281392073,68.85964665854287,10.104638245350866,159.52352299662738,62.73180889278496,3.9107108595104307,182.95608288465576,56.603970723177355,0.717660952843004,111.37425793307338,72.84781408127154,-4.753848419306326,122.63783109599316,71.87409036129125,-10.225357587033475,133.90140432216427,70.90036564022815,13.951478301314285,68.98421553501906,74.8855802886041,34.604088468130755,54.247668143434154,38.90023446620353,-2.6398612177516867,41.05615576584402,26.371306808771756,-1.1966472792393168,38.50760068995655,22.09879000911832,0.24656657899175372,35.95904598983441,17.826274169359365,-7.704548301314286,67.72496646498094,72.93642571139588,-15.849027829706307,52.72532928476761,32.34924069742569,19.773323964681012,39.80970862312935,49.15211577341759,23.12599465551405,42.332564342324474,46.11448552774539,26.47866476744084,44.85541955036419,43.07685592212266
2.8000000000000003,3.163281,68.386269,73.893471,2.1448900801054314,87.12345819157504,73.45357305509818,-18.866344547424724,110.26303550889108,69.57582899135853,-18.866344547424724,110.26303550889108,69.57582899135853,-24.20965025276649,85.89702771252175,71.23316064390465,-21.057482132767127,65.25498110275313,57.486533861184455,-17.905313790108725,44.612934723941216,43.73990678271462,20.516012430184517,112.55882251105422,76.19091182748777,20.516012430184517,112.55882251105422,76.19091182748777,16.563444543168313,135.92632194343847,68.23244605976284,10.58369651363154,159.18153098221117,61.2727143073003,4.603948840862241,182.43674017265147,54.31298275508711,0.8248339413799,111.41092900997265,72.88337040942315,-4.678245763133082,122.65880472857681,71.90610960829116,-10.181325656920574,133.90668031844865,70.92884780938208,13.993197720642344,68.99754624984327,74.85853262900379,34.77090141778843,54.235701763192246,38.95566051394573,-2.565832857383789,41.036278193488315,26.7145287709025,-1.143193179680277,38.48449294153997,22.437042636987915,0.2794464266085561,35.9327080658823,18.15955746459057,-7.666635720642345,67.77499175015673,72.92840937099622,-15.619303401584567,52.50609441491325,32.40363792676754,19.816293815276104,41.80745698220147,51.05730840272508,23.064083159643072,43.92795614835359,47.62397956449336,26.311871823507566,46.04845499500719,44.19065139239707
2.84,3.200309,68.40451,73.876953,2.2069881938258797,87.14354618893252,73.4589511406404,-18.790336555580833,110.31711709373519,69.71103399786996,-18.790336555580833,110.31711709373519,69.71103399786996,-23.886006179465863,85.88424272278021,71.14936673313902,-20.465574651945055,65.18246130209546,57.557571628159934,-17.04514230994455,44.48068026372673,43.96577614583921,20.629193259571014,112.54970513501613,76.12322705409375,20.629193259571014,112.54970513501613,76.12322705409375,16.86611130622343,135.7118028587949,67.50020883269868,11.159629806934435,158.75131976922782,59.65057639339634,5.4531479512184955,181.79083652399774,51.800943756319526,0.9194283519950908,111.43341111437566,72.91713052598186,-4.636920799617952,122.65450414140021,71.93341894576785,-10.193270139878445,133.87559703822976,70.94970636784778,14.032582558562837,68.9998642349646,74.82537426050094,34.93091901964242,54.22752617146348,38.99691056218101,-2.5580096176568503,41.01455239567506,27.245341778157908,-1.1700613999271523,38.45828659092581,22.959142514143274,0.2178866853031003,35.90202136560359,18.672944068946176,-7.631964558562836,67.8091557650354,72.92853173949906,-15.38483409628169,52.345916849404595,32.43874900540782,19.874013057624293,43.462599122698165,52.3385524919173,23.034197495818304,45.245554391369076,48.64170193002221,26.19438124455032,47.028509340178296,44.944852024242586
2.88,3.231091,68.402306,73.860985,2.255162473652966,87.1427170704043,73.46419098258148,-18.74260693311939,110.34175728720341,69.87990151598002,-18.74260693311939,110.34175728720341,69.87990151598002,-23.56976527340254,85.84085297156119,71.06490365672889,-19.814910166534375,65.20719601153691,57.45780023305831,-16.060054557491394,44.57353865659583,43.850697546809315,20.722900218019767,112.52697097258319,76.01981897899316,20.722900218019767,112.52697097258319,76.01981897899316,17.210190232942434,135.413634304399,66.59318065470943,11.848504117450556,158.17208190489123,57.744147667168264,6.486818126227535,180.9305297496316,48.8951152325031,0.9901466424501886,111.4343641298933,72.9498602474866,-4.654817912625708,122.61017009129182,71.95518976238965,-10.299782655274043,133.78597592004726,70.96051827970642,14.06642579828834,68.98605316323619,74.78123445445,35.07292939783214,54.22422047135308,39.011745336154156,-2.663657313668324,40.99216213515922,28.104661820805745,-1.3327459255979062,38.42935091862611,23.80430453379045,-0.0018345733692965993,35.86654043108527,19.50394800455294,-7.604243798288338,67.8185588367638,72.94073554555,-15.151042985903484,52.26444324435436,32.446827857547625,19.929985364353396,44.65943028874245,53.17330954381711,23.022838859413763,46.19895871876251,49.313709989236116,26.11569168078492,47.73848668312136,45.454111049787926
